ORIGIN,DEST,Flight Count,ORIGIN_STATE,DEST_STATE
STL,BWI,1402,MO,MD
STL,CHS,87,MO,SC
STL,CLE,685,MO,OH
STL,CLT,2034,MO,NC
STL,CMH,674,MO,OH
STL,CVG,237,MO,KY
STL,DAL,2084,MO,TX
STL,DCA,1881,MO,VA
STL,DEN,2667,MO,CO
STL,DFW,2487,MO,TX
STL,DSM,679,MO,IA
STL,DTW,1141,MO,MI
STL,ECP,174,MO,
STL,EWR,1828,MO,NJ
STL,FLL,761,MO,FL
STL,HOU,1374,MO,TX
STL,IAD,37,MO,VA
STL,IAH,1770,MO,TX
STL,ICT,676,MO,KS
STL,JAX,49,MO,FL
STL,LAS,1670,MO,NV
STL,LAX,1720,MO,CA
STL,LGA,4184,MO,NY
STL,LIT,676,MO,AR
STL,MCI,1299,MO,MO
STL,MCO,1935,MO,FL
STL,MDW,2502,MO,IL
STL,MIA,1014,MO,FL
STL,MKE,662,MO,WI
STL,MSN,1,MO,WI
STL,MSP,2417,MO,MN
STL,MSY,718,MO,LA
STL,OAK,335,MO,CA
STL,OKC,682,MO,OK
STL,OMA,964,MO,NE
STL,ORD,2602,MO,IL
STL,PBI,19,MO,FL
STL,PDX,435,MO,OR
STL,PHL,2407,MO,PA
STL,PHX,1947,MO,AZ
STL,PIT,404,MO,PA
STL,PNS,9,MO,FL
STL,RDU,655,MO,NC
STL,RSW,665,MO,FL
STL,SAN,1092,MO,CA
STL,SAT,700,MO,TX
STL,SEA,954,MO,WA
STL,SFO,1004,MO,CA
STL,SJC,268,MO,CA
STL,SLC,793,MO,UT
STL,SMF,268,MO,CA
STL,TPA,827,MO,FL
STL,TUL,674,MO,OK
STS,PDX,66,,OR
STS,PHX,375,,AZ
STS,SAN,207,,CA
STS,SFO,856,,CA
STT,ATL,390,VI,GA
STT,CLT,50,VI,NC
STT,EWR,42,VI,NJ
STT,FLL,305,VI,FL
STT,IAD,105,VI,VA
STT,IAH,8,VI,TX
STT,JFK,174,VI,NY
STT,MCO,23,VI,FL
STT,MIA,730,VI,FL
STT,ORD,9,VI,IL
STT,PHL,13,VI,PA
STT,SJU,684,VI,PR
STX,ATL,81,VI,GA
STX,CLT,35,VI,NC
STX,MIA,644,VI,FL
STX,SJU,365,VI,PR
SUN,DEN,172,ID,CO
SUN,LAX,25,ID,CA
SUN,ORD,10,ID,IL
SUN,SFO,173,ID,CA
SUN,SLC,894,ID,UT
SUX,DFW,391,IA,TX
SUX,ORD,798,IA,IL
SWF,DTW,677,NY,MI
SWF,FLL,365,NY,FL
SWF,MCO,365,NY,FL
SWF,MYR,63,NY,SC
SWF,PBI,1,NY,FL
SWF,PGD,103,NY,
SWF,PIE,123,NY,FL
SWF,SFB,94,NY,
SWO,DFW,797,,TX
SYR,ATL,1027,NY,GA
SYR,BNA,26,NY,TN
SYR,BOS,582,NY,MA
SYR,CLT,1269,NY,NC
SYR,DCA,1177,NY,VA
SYR,DEN,46,NY,CO
SYR,DTW,1175,NY,MI
SYR,EWR,668,NY,NJ
SYR,FLL,262,NY,FL
SYR,IAD,422,NY,VA
SYR,JFK,1838,NY,NY
SYR,LGA,1245,NY,NY
SYR,MCO,419,NY,FL
SYR,MSP,246,NY,MN
SYR,MYR,46,NY,SC
SYR,ORD,2517,NY,IL
SYR,PGD,14,NY,
SYR,PHL,493,NY,PA
SYR,PIE,189,NY,FL
SYR,RDU,41,NY,NC
SYR,RSW,20,NY,FL
SYR,SFB,75,NY,
SYR,TPA,21,NY,FL
TLH,ATL,2306,FL,GA
TLH,CLT,1505,FL,NC
TLH,DCA,316,FL,VA
TLH,DFW,709,FL,TX
TLH,MIA,1286,FL,FL
TOL,CLT,727,OH,NC
TOL,ORD,993,OH,IL
TOL,PGD,125,OH,
TOL,PIE,118,OH,FL
TOL,SFB,117,OH,
TPA,ACY,365,FL,NJ
TPA,ALB,392,FL,NY
TPA,ATL,7022,FL,GA
TPA,AUS,460,FL,TX
TPA,AVL,37,FL,NC
TPA,BDL,1298,FL,CT
TPA,BHM,670,FL,AL
TPA,BNA,1392,FL,TN
TPA,BOS,2491,FL,MA
TPA,BUF,738,FL,NY
TPA,BWI,2963,FL,MD
TPA,CAK,62,FL,OH
TPA,CLE,554,FL,OH
TPA,CLT,3164,FL,NC
TPA,CMH,963,FL,OH
TPA,COS,56,FL,CO
TPA,CVG,538,FL,KY
TPA,DAL,787,FL,TX
TPA,DCA,2408,FL,VA
TPA,DEN,2165,FL,CO
TPA,DFW,2568,FL,TX
TPA,DTW,2212,FL,MI
TPA,EWR,2880,FL,NJ
TPA,FLL,2288,FL,FL
TPA,FNT,13,FL,MI
TPA,GRR,97,FL,MI
TPA,GSO,37,FL,NC
TPA,GSP,14,FL,SC
TPA,HOU,1050,FL,TX
TPA,HPN,365,FL,NY
TPA,IAD,1091,FL,VA
TPA,IAH,2032,FL,TX
TPA,IND,942,FL,IN
TPA,ISP,710,FL,NY
TPA,JFK,2678,FL,NY
TPA,LAS,1215,FL,NV
TPA,LAX,788,FL,CA
TPA,LBE,62,FL,
TPA,LGA,2093,FL,NY
TPA,MCI,519,FL,MO
TPA,MCO,1,FL,FL
TPA,MDW,1642,FL,IL
TPA,MEM,385,FL,TN
TPA,MHT,476,FL,NH
TPA,MIA,2176,FL,FL
TPA,MKE,571,FL,WI
TPA,MSP,1100,FL,MN
TPA,MSY,1497,FL,LA
TPA,OMA,14,FL,NE
TPA,ORD,2835,FL,IL
TPA,ORF,13,FL,VA
TPA,PHL,2572,FL,PA
TPA,PHX,1293,FL,AZ
TPA,PIT,1008,FL,PA
TPA,PVD,740,FL,RI
TPA,PWM,20,FL,ME
TPA,RDU,1455,FL,NC
TPA,ROC,293,FL,NY
TPA,SAN,359,FL,CA
TPA,SAT,385,FL,TX
TPA,SDF,407,FL,KY
TPA,SEA,390,FL,WA
TPA,SFO,381,FL,CA
TPA,SJU,1034,FL,PR
TPA,SLC,265,FL,UT
TPA,STL,829,FL,MO
TPA,SYR,21,FL,NY
TPA,TTN,185,FL,NJ
TRI,ATL,2170,TN,GA
TRI,AVL,1,TN,NC
TRI,CLT,738,TN,NC
TRI,PIE,27,TN,FL
TRI,SFB,126,TN,
TTN,ATL,303,NJ,GA
TTN,BNA,114,NJ,TN
TTN,CHS,119,NJ,SC
TTN,CLT,180,NJ,NC
TTN,DTW,126,NJ,MI
TTN,FLL,27,NJ,FL
TTN,JAX,114,NJ,FL
TTN,MCO,462,NJ,FL
TTN,MIA,42,NJ,FL
TTN,MSP,95,NJ,MN
TTN,MYR,95,NJ,SC
TTN,ORD,221,NJ,IL
TTN,PBI,205,NJ,FL
TTN,PGD,34,NJ,
TTN,PIE,1,NJ,FL
TTN,RDU,140,NJ,NC
TTN,RSW,140,NJ,FL
TTN,SFB,1,NJ,
TTN,TPA,184,NJ,FL
TUL,ATL,1609,OK,GA
TUL,BWI,26,OK,MD
TUL,CLT,717,OK,NC
TUL,DAL,1311,OK,TX
TUL,DEN,1940,OK,CO
TUL,DFW,2910,OK,TX
TUL,DTW,225,OK,MI
TUL,HOU,992,OK,TX
TUL,IAD,63,OK,VA
TUL,IAH,2302,OK,TX
TUL,LAS,478,OK,NV
TUL,LAX,110,OK,CA
TUL,MCO,85,OK,FL
TUL,MIA,33,OK,FL
TUL,MSP,482,OK,MN
TUL,OKC,1,OK,OK
TUL,ORD,1605,OK,IL
TUL,PHX,613,OK,AZ
TUL,PIE,24,OK,FL
TUL,SAN,54,OK,CA
TUL,SAT,35,OK,TX
TUL,SFB,151,OK,
TUL,SJC,63,OK,CA
TUL,SLC,424,OK,UT
TUL,STL,672,OK,MO
TUS,ATL,683,AZ,GA
TUS,BLI,14,AZ,WA
TUS,CLT,278,AZ,NC
TUS,DEN,2275,AZ,CO
TUS,DFW,2237,AZ,TX
TUS,HOU,4,AZ,TX
TUS,IAH,1027,AZ,TX
TUS,LAS,1192,AZ,NV
TUS,LAX,2697,AZ,CA
TUS,MDW,370,AZ,IL
TUS,MSP,183,AZ,MN
TUS,OAK,40,AZ,CA
TUS,ORD,1182,AZ,IL
TUS,PDX,125,AZ,OR
TUS,PHX,2489,AZ,AZ
TUS,PVU,14,AZ,
TUS,SAN,704,AZ,CA
TUS,SEA,442,AZ,WA
TUS,SFO,952,AZ,CA
TUS,SJC,419,AZ,CA
TUS,SLC,896,AZ,UT
TVC,ATL,36,MI,GA
TVC,DEN,11,MI,CO
TVC,DFW,75,MI,TX
TVC,DTW,1386,MI,MI
TVC,EWR,86,MI,NJ
TVC,LGA,89,MI,NY
TVC,MSP,374,MI,MN
TVC,ORD,1868,MI,IL
TWF,DEN,19,ID,CO
TWF,LAX,5,ID,CA
TWF,ORD,3,ID,IL
TWF,SFO,18,ID,CA
TWF,SLC,1224,ID,UT
TWF,SUN,2,ID,ID
TXK,DFW,1227,AR,TX
TYR,DFW,1442,TX,TX
TYS,ATL,2932,TN,GA
TYS,BWI,24,TN,MD
TYS,CLT,2354,TN,NC
TYS,DCA,848,TN,VA
TYS,DEN,194,TN,CO
TYS,DFW,1372,TN,TX
TYS,DTW,1456,TN,MI
TYS,EWR,650,TN,NJ
TYS,FLL,250,TN,FL
TYS,GSP,1,TN,SC
TYS,IAD,162,TN,VA
TYS,IAH,1057,TN,TX
TYS,LAS,110,TN,NV
TYS,LGA,543,TN,NY
TYS,MCO,55,TN,FL
TYS,MIA,24,TN,FL
TYS,MSP,358,TN,MN
TYS,ORD,1836,TN,IL
TYS,PGD,182,TN,
TYS,PHL,853,TN,PA
TYS,PIE,268,TN,FL
TYS,SFB,415,TN,
TYS,VPS,32,TN,FL
UIN,CGI,312,,
UIN,ORD,625,,IL
USA,FLL,307,,FL
USA,MSY,96,,LA
USA,PGD,113,,
USA,PIE,263,,FL
USA,SFB,196,,
USA,VPS,24,,FL
VEL,DEN,320,UT,CO
VLD,ATL,1039,GA,GA
VPS,ATL,2242,FL,GA
VPS,AUS,54,FL,TX
VPS,BLV,220,FL,
VPS,BNA,51,FL,TN
VPS,BWI,58,FL,MD
VPS,CLE,28,FL,OH
VPS,CLT,1386,FL,NC
VPS,CVG,212,FL,KY
VPS,DCA,260,FL,VA
VPS,DFW,1531,FL,TX
VPS,EVV,24,FL,IN
VPS,EWR,71,FL,NJ
VPS,IAH,989,FL,TX
VPS,IND,48,FL,IN
VPS,LCK,56,FL,
VPS,LEX,22,FL,KY
VPS,MCI,84,FL,MO
VPS,MEM,32,FL,TN
VPS,OKC,106,FL,OK
VPS,PIA,36,FL,IL
VPS,PIT,50,FL,PA
VPS,RDU,25,FL,NC
VPS,SDF,76,FL,KY
VPS,SGF,83,FL,MO
VPS,TYS,32,FL,TN
VPS,USA,24,FL,
VPS,XNA,30,FL,AR
WRG,KTN,362,AK,AK
WRG,PSG,362,AK,AK
WYS,SLC,239,MT,UT
XNA,ATL,1940,AR,GA
XNA,CLT,1201,AR,NC
XNA,CVG,148,AR,KY
XNA,DCA,320,AR,VA
XNA,DEN,294,AR,CO
XNA,DFW,3094,AR,TX
XNA,EWR,325,AR,NJ
XNA,IAH,1280,AR,TX
XNA,LAS,106,AR,NV
XNA,LAX,20,AR,CA
XNA,LGA,886,AR,NY
XNA,MSP,544,AR,MN
XNA,ORD,1896,AR,IL
XNA,SFB,137,AR,
XNA,SFO,349,AR,CA
XNA,TXK,1,AR,AR
XNA,VPS,30,AR,FL
YAK,CDV,361,AK,AK
YAK,JNU,361,AK,AK
YNG,PIE,1,,FL
YNG,SFB,1,,
YUM,PHX,1376,AZ,AZ
